Source,Target,PValue
Elf3,Tmem102,0.0
Elf3,Tmem20,0.0
Elf3,Zdhhc13,0.0
Elmo3,Sarnp,0.0
Elmo3,Irf6,0.0
Elovl7,Klf15,0.0
Elovl7,Ovol2,0.0
Elovl7,Taf1c,0.0
Elovl7,Irf6,0.0
Epcam,Ovol2,0.0
Epcam,Irf6,0.0
Eps8l2,Zfp639,0.0
Eps8l2,Irf6,0.0
Erbb2,Cux1,0.0
Erbb2,Rfx1,0.0
Erbb3,Irf6,0.0
Esrp2,Zfp750,0.0
Exph5,Foxa2,0.0
F2rl1,Klf15,0.0
F2rl1,Ovol2,0.0
F2rl1,Taf1c,0.0
F2rl1,Irf6,0.0
Fam83h,Irf6,0.0
Fbxo25,Lass6,0.0
Fbxo25,Ovol2,0.0
Frk,Lass6,0.0
Frk,Hinfp,0.0
Frk,Foxj3,0.0
Frk,Ovol2,0.0
Frk,Irf6,0.0
Galnt12,Lass2,0.0
Galnt12,Arid5b,0.0
Galnt12,Ovol2,0.0
Galnt3,Lass6,0.0
Galnt7,Lass6,0.0
Gipc2,Irf6,0.0
Glod5,Lass6,0.0
Glod5,Ovol2,0.0
Gmds,Lass6,0.0
Gmds,Arid5b,0.0
Gmds,Ovol2,0.0
Gmds,Irf6,0.0
Golm1,Ovol2,0.0
Gpa33,Tfap4,0.0
Gpa33,Lass6,0.0
Gpa33,Smarca2,0.0
Gpa33,Gtf2ird1,0.0
Gpa33,Ovol2,0.0
Gpa33,Irf6,0.0
Gpx2,Ovol2,0.0
Grb7,Sarnp,0.0
Grb7,Irf6,0.0
Irf6,Sh2d3c,0.0
Irf6,Slc12a4,0.0
Irf6,Wisp2,0.0
Irf6,Parvb,0.0
Irf6,Bdnf,0.0
Irf6,Zbtb46,0.0
Irf6,1190003J15Rik,0.0
Irf6,Atp11b,0.0
Irf6,Camsap3,0.0
Irf6,Cdc42bpg,0.0
Irf6,Ephb2,0.0
Irf6,Gale,0.0
Irf6,Grtp1,0.0
Irf6,Mansc1,0.0
Irf6,Myo6,0.0
Irf6,Pcdh1,0.0
Irf6,Smagp,0.0
Irf6,Uqcrc2,0.0
Itgb4,Gtf2ird1,0.0
Kcnk1,Tox3,0.0
Kcnn4,Ovol2,0.0
Klf5,Atf5,0.0
Krt8,Foxa2,0.0
Krt8,Cdkn2a,0.0
Lgals4,Lass6,0.0
Llgl2,Sarnp,0.0
Mal2,Foxa2,0.0
Mgat4a,Lass6,0.0
Mgat4a,Rora,0.0
Mgat4a,Ovol2,0.0
Mgat4a,Zbtb20,0.0
Mgat4a,Zfp239,0.0
Mxd1,Ovol2,0.0
Myh14,Thap1,0.0
Myh14,Zscan12,0.0
Myo1d,Gatad1,0.0
Myo6,Clock,0.0
Pld1,Foxa2,0.0
Plekha6,Tgif2,0.0
Plekha6,Zfp263,0.0
Plekha6,Tox3,0.0
Rfk,Ovol2,0.0
Satb2,Spp1,0.0
Satb2,B3gnt5,0.0
Satb2,Cant1,0.0
Satb2,Car12,0.0
Satb2,Cmas,0.0
Satb2,Gfpt1,0.0
Satb2,Nans,0.0
Satb2,Ovol2,0.0
Sgpp2,Arid5b,0.0
Sgpp2,Tox3,0.0
Slc12a8,Lass6,0.0
Slc12a8,Ovol2,0.0
Slc37a1,Ovol2,0.0
Spink3,Arid5b,0.0
Spint2,Cdkn2a,0.0
Stap2,Phf20,0.0
Stap2,Psip1,0.0
Stap2,Patz1,0.0
Stap2,Sub1,0.0
Styk1,Lass6,0.0
Styk1,Ovol2,0.0
Tmc5,Lass6,0.0
Tmc5,Foxa2,0.0
Tmc5,Ovol2,0.0
Tmem238,Phf20,0.0
Tmem54,Atf5,0.0
Trpm4,Klf12,0.0
Ush1c,Arid5b,0.0
Ush1c,Ovol2,0.0
Phf5a,Cbx1,0.0
Phf5a,Cct2,0.0
Phf5a,Cdca7,0.0
Phf5a,Cse1l,0.0
Phf5a,Ddx39,0.0
Phf5a,Dnajc9,0.0
Phf5a,Eif3g,0.0
Phf5a,Hnrnpa1,0.0
Phf5a,Iws1,0.0
Phf5a,Mybl2,0.0
Phf5a,Noc4l,0.0
Phf5a,Nop56,0.0
Phf5a,Nufip1,0.0
Phf5a,Nup107,0.0
Phf5a,Nup155,0.0
Phf5a,Nusap1,0.0
Phf5a,Oip5,0.0
Phf5a,Orc6,0.0
Phf5a,Plk4,0.0
Phf5a,Pola1,0.0
Phf5a,Pold1,0.0
Phf5a,Ppan,0.0
Phf5a,Prim1,0.0
Phf5a,Psat1,0.0
Phf5a,Psma5,0.0
Phf5a,Psmd14,0.0
Phf5a,Racgap1,0.0
Phf5a,Rad51,0.0
Phf5a,Rbm12,0.0
Phf5a,Rbmx2,0.0
Phf5a,Rbmxl1,0.0
Phf5a,Rcc2,0.0
Phf5a,Rfc4,0.0
Phf5a,Rfc5,0.0
Phf5a,Rnaseh2b,0.0
Phf5a,Rnf219,0.0
Phf5a,Rnps1,0.0
Phf5a,Rpa1,0.0
Phf5a,Rpl15,0.0
Phf5a,Rps6ka6,0.0
Phf5a,Rrp15,0.0
Phf5a,Rrp1b,0.0
Phf5a,Sgol1,0.0
Phf5a,Shcbp1,0.0
Phf5a,Ska1,0.0
Phf5a,Ska3,0.0
Phf5a,Skp2,0.0
Phf5a,Smc2,0.0
Phf5a,Snrnp40,0.0
Phf5a,Snrpa1,0.0
Phf5a,Snrpf,0.0
Phf5a,Ssrp1,0.0
Phf5a,Syce2,0.0
Phf5a,Tacc3,0.0
Phf5a,Taf1d,0.0
Phf5a,Taf5,0.0
Phf5a,Tcp1,0.0
Phf5a,Thoc6,0.0
Phf5a,Timeless,0.0
Phf5a,Tipin,0.0
Phf5a,Topbp1,0.0
Phf5a,Trim28,0.0
Phf5a,Trim59,0.0
Phf5a,Trip13,0.0
Phf5a,Ttf2,0.0
Phf5a,Uba2,0.0
Phf5a,Uhrf1,0.0
Phf5a,Usp39,0.0
Phf5a,Utp15,0.0
Phf5a,Vrk1,0.0
Phf5a,Wdr43,0.0
Phf5a,Wdr74,0.0
Phf5a,Xpo1,0.0
Phf5a,Zfp566,0.0
Phf5a,Zfp828,0.0
Phf5a,Zmynd19,0.0
Phf5a,Zwilch,0.0
Phf5a,Smarce1,0.0
Phf5a,Tada2a,0.0
Nrbp2,Ash2l,0.0
Nrbp2,Nfib,0.0
Nrbp2,Nfia,0.0
Nrbp2,Nfix,0.0
Nrbp2,Zfp410,0.0
Nrbp2,Mxd3,0.0
Nrbp2,Nr2f2,0.0
Mtus1,Dnmt3a,0.0
Mtus1,Ash2l,0.0
Mtus1,Nfib,0.0
Mtus1,Zfp593,0.0
Mtus1,Nr1d1,0.0
Mtus1,Klf15,0.0
Mtus1,Pa2g4,0.0
Mtus1,Taf6,0.0
2700029M09Rik,Apex1,0.0
2700029M09Rik,Stat3,0.0
2700029M09Rik,Psmc3ip,0.0
2700029M09Rik,Mcm8,0.0
2700029M09Rik,Smarce1,0.0
2700029M09Rik,Hnrnpk,0.0
2700029M09Rik,Nr1d1,0.0
2700029M09Rik,Rbmx,0.0
2700029M09Rik,Ssrp1,0.0
2700029M09Rik,Sarnp,0.0
2700029M09Rik,Set,0.0
2700029M09Rik,Hdac2,0.0
2700029M09Rik,Msl3,0.0
2700029M09Rik,Rbbp5,0.0
2700029M09Rik,Tmpo,0.0
2700029M09Rik,Rbmxl1,0.0
2700029M09Rik,Rxra,0.0
2700029M09Rik,Zfp422,0.0
2700029M09Rik,Smad2,0.0
2700029M09Rik,Sfpq,0.0
2700029M09Rik,Ddx20,0.0
2700094K13Rik,Uhrf1,0.0
2700094K13Rik,Zik1,0.0
2700094K13Rik,Ilf2,0.0
2700094K13Rik,Psmc3ip,0.0
2700094K13Rik,Smarce1,0.0
2700094K13Rik,Top2a,0.0
2700094K13Rik,Zfp553,0.0
2700094K13Rik,Tgif2,0.0
2700094K13Rik,Mybl2,0.0
2700094K13Rik,Trim28,0.0
2700094K13Rik,Ssrp1,0.0
2700094K13Rik,Sarnp,0.0
2700094K13Rik,Pa2g4,0.0
2700094K13Rik,Set,0.0
2700094K13Rik,Hnrnpab,0.0
2700094K13Rik,Tfdp1,0.0
2700094K13Rik,Smarcc1,0.0
2700094K13Rik,Tmpo,0.0
2700094K13Rik,Rbmxl1,0.0
2700094K13Rik,Pcna,0.0
2700094K13Rik,Ppp1r8,0.0
2700094K13Rik,Tada2a,0.0
2700094K13Rik,Mxd3,0.0
2700094K13Rik,Ddx20,0.0
3110082I17Rik,Apex1,0.0
4930427A07Rik,Uhrf1,0.0
4930427A07Rik,Ash2l,0.0
4930427A07Rik,Mcm8,0.0
4930427A07Rik,Brip1,0.0
4930427A07Rik,Top2a,0.0
4930427A07Rik,Brca1,0.0
4930427A07Rik,Hmgb2,0.0
4930427A07Rik,Mybl2,0.0
4930427A07Rik,Hdac3,0.0
4930427A07Rik,Hdac1,0.0
4930427A07Rik,Tfdp1,0.0
4930427A07Rik,Rbbp8,0.0
4930427A07Rik,E2f8,0.0
4930427A07Rik,Foxm1,0.0
4930427A07Rik,Tmpo,0.0
4930427A07Rik,Ttf2,0.0
4930427A07Rik,Zbtb20,0.0
4930427A07Rik,Mxd3,0.0
4930427A07Rik,Taf5,0.0
Abt1,Neat1,0.0
Abt1,Ppp1r12a,0.0
Abt1,Cct3,0.0
Abt1,Cirh1a,0.0
Abt1,Ctu2,0.0
Abt1,Ddx18,0.0
Abt1,Dtwd1,0.0
Abt1,Gpatch4,0.0
Abt1,Gpn3,0.0
Abt1,Hax1,0.0
Abt1,Mrrf,0.0
Abt1,Nhp2l1,0.0
Abt1,Nip7,0.0
Abt1,Noc4l,0.0
Abt1,Nop14,0.0
Abt1,Nop56,0.0
Abt1,Nufip1,0.0
Abt1,Nup107,0.0
Abt1,Park7,0.0
Abt1,Pdcd11,0.0
Abt1,Pop1,0.0
Abt1,Ppan,0.0
Abt1,Prmt3,0.0
Abt1,Rrp15,0.0
Abt1,Rrp1b,0.0
Abt1,Shq1,0.0
Abt1,Smu1,0.0
Abt1,Snap47,0.0
Abt1,Taf5l,0.0
Abt1,Thoc6,0.0
Abt1,Wdr36,0.0
Abt1,Wdr43,0.0
Abt1,Wdr5,0.0
Abt1,Wdr74,0.0
Abt1,Zfp828,0.0
Actl6a,Hnrpdl,0.0
Actl6a,Dnmt3b,0.0
Actl6a,Ahctf1,0.0
Actl6a,Zzz3,0.0
Actl6a,Top2a,0.0
Actl6a,Hmgb2,0.0
Actl6a,Rbmx,0.0
Actl6a,Kdm3a,0.0
Actl6a,Thoc1,0.0
Actl6a,Hdac1,0.0
Actl6a,Smarca5,0.0
Actl6a,Fubp1,0.0
Actl6a,Tmpo,0.0
Actl6a,Tardbp,0.0
Actl6a,Rbmxl1,0.0
Actl6a,Ttf2,0.0
Actl6a,Taf1d,0.0
Actl6a,Zfp473,0.0
Actl6a,Sfpq,0.0
Actl6a,Taf5,0.0
Aimp1,Med6,0.0
Aimp1,Sap30,0.0
Aimp1,Tfdp1,0.0
Aimp1,Taf9,0.0
Alkbh1,Hnrpdl,0.0
Alkbh1,Dnmt3b,0.0
Alkbh1,Apex1,0.0
Alkbh1,Zzz3,0.0
Alkbh1,Nfx1,0.0
Alkbh1,Kdm2b,0.0
Alkbh1,Zfp326,0.0
Alkbh1,Nfrkb,0.0
Alkbh1,Gmeb1,0.0
Alkbh1,Thoc1,0.0
Alkbh1,Zc3h8,0.0
Alkbh1,Rbbp5,0.0
Alkbh1,Rtf1,0.0
Anln,Med6,0.0
Anln,Uhrf1,0.0
Anln,Stat3,0.0
Anln,Psmc3ip,0.0
Anln,Mcm8,0.0
Anln,Klf9,0.0
Anln,Brip1,0.0
Anln,Top2a,0.0
Anln,Brca1,0.0
Anln,Hmgb2,0.0
Anln,Mybl2,0.0
Anln,Zfp711,0.0
Anln,Pa2g4,0.0
Anln,Set,0.0
Anln,Tfdp1,0.0
Anln,Rbbp8,0.0
Anln,E2f1,0.0
Anln,E2f8,0.0
Anln,Foxm1,0.0
Anln,Tmpo,0.0
Anln,Ttf2,0.0
Anln,Pcna,0.0
Anln,Gtf2e2,0.0
Anln,Crebl2,0.0
Anln,Mxd3,0.0
Anln,Sfpq,0.0
Anln,Ddx20,0.0
Anln,Taf5,0.0
Anp32e,Hnrpdl,0.0
Anp32e,Smarce1,0.0
Anp32e,Zzz3,0.0
Anp32e,Hnrnpk,0.0
Anp32e,Nfyb,0.0
Anp32e,Zfp280c,0.0
Anp32e,Ssrp1,0.0
Anp32e,Atf1,0.0
Anp32e,Sarnp,0.0
Anp32e,Hnrnpab,0.0
Anp32e,Hdac2,0.0
Anp32e,Patz1,0.0
Anp32e,Cnbp,0.0
Anp32e,Rtf1,0.0
Anp32e,Tmpo,0.0
Anp32e,Tardbp,0.0
Anp32e,Zfp422,0.0
Anp32e,Sfpq,0.0
Apex1,Sox12,0.0
Apex1,Tmem9b,0.0
Apex1,Neat1,0.0
Apex1,4933426M11Rik,0.0
Apex1,Prr14,0.0
Apex1,2410018M08Rik,0.0
Apex1,Aaas,0.0
Apex1,Alg8,0.0
Apex1,Brca2,0.0
Apex1,Cbx1,0.0
Apex1,Ccne1,0.0
Apex1,Cct2,0.0
Apex1,Cct3,0.0
Apex1,Cdc7,0.0
Apex1,Cdca5,0.0
Apex1,Cdca8,0.0
Apex1,Cenpt,0.0
Apex1,Cfdp1,0.0
Apex1,Chek1,0.0
Apex1,Cirh1a,0.0
Apex1,Cks1b,0.0
Apex1,Ctps,0.0
Apex1,Ddx11,0.0
Apex1,Eif3g,0.0
Apex1,Fkbp3,0.0
Apex1,Gnl3,0.0
Apex1,Grwd1,0.0
Apex1,Hdac2,0.0
Apex1,Kars,0.0
Apex1,Kdm2b,0.0
Apex1,Mphosph10,0.0
Apex1,Mrrf,0.0
Apex1,Nap1l1,0.0
Apex1,Nob1,0.0
Apex1,Noc4l,0.0
Apex1,Nop56,0.0
Apex1,Nsun2,0.0
Apex1,Nucks1,0.0
Apex1,Nufip1,0.0
Apex1,Nup107,0.0
Apex1,Nup155,0.0
Apex1,Orc6,0.0
Apex1,Pa2g4,0.0
Apex1,Polr1c,0.0
Apex1,Ppan,0.0
Apex1,Prim1,0.0
Apex1,Prpf3,0.0
Apex1,Psma5,0.0
Apex1,Psmd14,0.0
Apex1,Pus7,0.0
Apex1,Rbbp5,0.0
Apex1,Rbbp7,0.0
Apex1,Rbm12,0.0
Apex1,Rbmxl1,0.0
Apex1,Rcc2,0.0
Apex1,Rfc5,0.0
Apex1,Rnaseh2b,0.0
Apex1,Rnps1,0.0
Apex1,Rpl15,0.0
Apex1,Rrp15,0.0
Apex1,Rrp1b,0.0
Apex1,Sgol1,0.0
Apex1,Shq1,0.0
Apex1,Snrpa1,0.0
Apex1,Snrpf,0.0
Apex1,Ssbp1,0.0
Apex1,Ssrp1,0.0
Apex1,Tacc3,0.0
Apex1,Tada2a,0.0
Apex1,Tcp1,0.0
Apex1,Tex10,0.0
Apex1,Tfdp1,0.0
Apex1,Timeless,0.0
Apex1,Trim28,0.0
Apex1,Trip13,0.0
Apex1,Tro,0.0
Apex1,Tsn,0.0
Apex1,Ttc27,0.0
Apex1,Uba2,0.0
Apex1,Usp39,0.0
Apex1,Utp15,0.0
Apex1,Wdr3,0.0
Apex1,Wdr43,0.0
Apex1,Wdr74,0.0
Apex1,Wdr75,0.0
Apex1,Xpo1,0.0
Apex1,Zfp566,0.0
Apex1,Zmynd19,0.0
Apex1,Nr1d1,0.0
Apex1,Smarcc1,0.0
Apex1,Ttf2,0.0
Apex1,Zfp647,0.0
Apex1,Smad2,0.0
Apex1,Ddx20,0.0
Apitd1,Med6,0.0
Apitd1,Uhrf1,0.0
Apitd1,Stat3,0.0
Apitd1,Psmc3ip,0.0
Apitd1,Sin3a,0.0
Apitd1,Mcm8,0.0
Apitd1,Rfc1,0.0
Apitd1,Brip1,0.0
Apitd1,Top2a,0.0
Apitd1,Brca1,0.0
Apitd1,Ruvbl2,0.0
Apitd1,Hmgb2,0.0
Apitd1,Cdk5rap2,0.0
Apitd1,Mybl2,0.0
Apitd1,Nolc1,0.0
Apitd1,Pcgf6,0.0
Apitd1,Sap30,0.0
Apitd1,Rbbp8,0.0
Apitd1,E2f8,0.0
Apitd1,Foxm1,0.0
Apitd1,Tmpo,0.0
Apitd1,Gtf2f1,0.0
Apitd1,Pcna,0.0
Apitd1,Gtf2e2,0.0
Apitd1,Ppp1r8,0.0
Apitd1,Mxd3,0.0
Apitd1,Zfp473,0.0
Apitd1,Ddx20,0.0
Apitd1,Taf5,0.0
Arhgap11a,Uhrf1,0.0
Arhgap11a,Klf9,0.0
Arhgap11a,Zzz3,0.0
Arhgap11a,Brip1,0.0
Arhgap11a,Top2a,0.0
Arhgap11a,Brca1,0.0
Arhgap11a,Hmgb2,0.0
Arhgap11a,Mybl2,0.0
Arhgap11a,Klf15,0.0
Arhgap11a,Ssrp1,0.0
Arhgap11a,Zfp711,0.0
Arhgap11a,Lin54,0.0
Arhgap11a,Rora,0.0
Arhgap11a,Hnrnpab,0.0
Arhgap11a,Hdac1,0.0
Arhgap11a,Tfdp1,0.0
Arhgap11a,Rbbp8,0.0
Arhgap11a,E2f1,0.0
Arhgap11a,E2f8,0.0
Arhgap11a,Tmpo,0.0
Arhgap11a,Ttf2,0.0
Arhgap11a,Pcna,0.0
Arhgap11a,Taf1c,0.0
Arhgap11a,Zbtb20,0.0
Arhgap11a,Crebl2,0.0
Arhgap11a,Mxd3,0.0
Arhgap11a,Sfpq,0.0
Arhgap11a,Taf5,0.0
Atad5,Uhrf1,0.0
Atad5,Hnrpdl,0.0
Atad5,Dnmt3b,0.0
Atad5,Ahctf1,0.0
Atad5,Mcm8,0.0
Atad5,Rfc1,0.0
Atad5,Suz12,0.0
Atad5,Brip1,0.0
Atad5,Top2a,0.0
Atad5,Zfp280c,0.0
Atad5,Brca1,0.0
Atad5,Hmgb2,0.0
Atad5,Mybl2,0.0
Atad5,Rbmx,0.0
Atad5,Ssrp1,0.0
Atad5,Zfp711,0.0
Atad5,Adnp2,0.0
Atad5,Lin54,0.0
Atad5,Tfdp1,0.0
Atad5,Smarca5,0.0
Atad5,Rbbp8,0.0
Atad5,E2f8,0.0
Atad5,Patz1,0.0
Atad5,Fubp1,0.0
Atad5,Tmpo,0.0
Atad5,Zfp292,0.0
Atad5,Tardbp,0.0
Atad5,Rbmxl1,0.0
Atad5,Ttf2,0.0
Atad5,Taf1d,0.0
Atad5,Zfp473,0.0
Atad5,Sfpq,0.0
Atad5,Taf5,0.0
Aurka,Uhrf1,0.0
Aurka,Topors,0.0
Aurka,Ash2l,0.0
Aurka,Psmc3ip,0.0
Aurka,Mcm8,0.0
Aurka,Klf9,0.0
Aurka,Brip1,0.0
Aurka,Top2a,0.0
Aurka,Brca1,0.0
Aurka,Ruvbl2,0.0
Aurka,Hmgb2,0.0
Aurka,Cdk5rap2,0.0
Aurka,Mybl2,0.0
Aurka,Nolc1,0.0
Aurka,Lin54,0.0
Aurka,Sap30,0.0
Aurka,Hdac3,0.0
Aurka,Tfdp1,0.0
Aurka,Rbbp8,0.0
Aurka,Smarcc1,0.0
Aurka,E2f1,0.0
Aurka,E2f8,0.0
Aurka,Foxm1,0.0
Aurka,Tmpo,0.0
Aurka,Ttf2,0.0
Aurka,Gtf2f1,0.0
Aurka,Pcna,0.0
Aurka,Gtf2e2,0.0
Aurka,Ppp1r8,0.0
Aurka,Zbtb20,0.0
Aurka,Mxd3,0.0
Aurka,Zfp473,0.0
Aurka,Taf9,0.0
Aurka,Ddx20,0.0
Aurka,Taf5,0.0
Aurkb,Uhrf1,0.0
Aurkb,Mcm8,0.0
Aurkb,Klf9,0.0
Aurkb,Brip1,0.0
Aurkb,Top2a,0.0
Aurkb,Brca1,0.0
Aurkb,Ruvbl2,0.0
Aurkb,Hmgb2,0.0
Aurkb,Mybl2,0.0
Aurkb,Ssrp1,0.0
Aurkb,Zfp711,0.0
Aurkb,Pa2g4,0.0
Aurkb,Rora,0.0
Aurkb,Hnrnpab,0.0
Aurkb,Hdac1,0.0
Aurkb,Tfdp1,0.0
Aurkb,Rbbp8,0.0
Aurkb,Smarcc1,0.0
Aurkb,E2f1,0.0
Aurkb,E2f8,0.0
Aurkb,Foxm1,0.0
Aurkb,Tmpo,0.0
Aurkb,Ttf2,0.0
Aurkb,Pcna,0.0
Aurkb,Ppp1r8,0.0
Aurkb,Zbtb20,0.0
Aurkb,Mxd3,0.0
Aurkb,Sfpq,0.0
Aurkb,Taf5,0.0
BC055324,Med6,0.0
BC055324,Uhrf1,0.0
BC055324,Topors,0.0
BC055324,Dnmt3b,0.0
BC055324,Ash2l,0.0
BC055324,Stat3,0.0
BC055324,Psmc3ip,0.0
BC055324,Sin3a,0.0
BC055324,Mcm8,0.0
BC055324,Rfc1,0.0
BC055324,Zfp184,0.0
BC055324,Brip1,0.0
BC055324,Top2a,0.0
BC055324,Brca1,0.0
BC055324,Mycn,0.0
BC055324,Ruvbl2,0.0
BC055324,Hmgb2,0.0
BC055324,Xrcc6,0.0
BC055324,Tgif2,0.0
BC055324,Mybl2,0.0
BC055324,Trim28,0.0
BC055324,Ssrp1,0.0
BC055324,Sarnp,0.0
BC055324,Pa2g4,0.0
BC055324,Set,0.0
BC055324,Nolc1,0.0
BC055324,Pcgf6,0.0
BC055324,Sall4,0.0
BC055324,Cdc5l,0.0
BC055324,Hdac1,0.0
BC055324,Tfdp1,0.0
BC055324,Msl3,0.0
BC055324,Smarca5,0.0
BC055324,Rbbp8,0.0
BC055324,Smarcc1,0.0
BC055324,E2f1,0.0
BC055324,E2f8,0.0
BC055324,Foxm1,0.0
BC055324,Gabpb1,0.0
BC055324,Tmpo,0.0
BC055324,Tardbp,0.0
BC055324,Rbmxl1,0.0
BC055324,Ttf2,0.0
BC055324,Gtf2f1,0.0
BC055324,Pcna,0.0
BC055324,Taf4b,0.0
BC055324,Gtf2e2,0.0
BC055324,Taf1d,0.0
BC055324,Ppp1r8,0.0
BC055324,Zbtb20,0.0
BC055324,Tada2a,0.0
BC055324,Mxd3,0.0
BC055324,Zfp473,0.0
BC055324,Tbp,0.0
BC055324,Ddx20,0.0
BC055324,Taf5,0.0
Bend3,Dnmt3b,0.0
Bend3,Smarce1,0.0
Bend3,Msl3,0.0
Bend3,Arnt,0.0
Bend3,Cnbp,0.0
Bend3,Tada2a,0.0
Blm,Uhrf1,0.0
Blm,Sox12,0.0
Blm,Dnmt3b,0.0
Blm,Ash2l,0.0
Blm,Tet1,0.0
Blm,Stat3,0.0
Blm,Psmc3ip,0.0
Blm,Mcm8,0.0
Blm,Rfc1,0.0
Blm,Klf9,0.0
Blm,Psip1,0.0
Blm,Zfp184,0.0
Blm,Brip1,0.0
Blm,Top2a,0.0
Blm,Brca1,0.0
Blm,Ruvbl2,0.0
Blm,Hmgb2,0.0
Blm,Tgif2,0.0
Blm,Nr1d1,0.0
Blm,Mybl2,0.0
Blm,Kdm5b,0.0
Blm,Trim28,0.0
Blm,Rbmx,0.0
Blm,Ssrp1,0.0
Blm,Zfp711,0.0
Blm,Sarnp,0.0
Blm,Pa2g4,0.0
Blm,Set,0.0
Blm,4930579G24Rik,0.0
Blm,Aaas,0.0
Blm,Ankle1,0.0
Blm,Atad2,0.0
Blm,Bub1,0.0
Blm,C330027C09Rik,0.0
Blm,Cbx5,0.0
Blm,Ccne2,0.0
Blm,Cct2,0.0
Blm,Cdc20,0.0
Blm,Cenpn,0.0
Blm,Cenpt,0.0
Blm,Cep55,0.0
Blm,Cep76,0.0
Blm,Chtf18,0.0
Blm,Cks1b,0.0
Blm,Cnot6,0.0
Blm,Cse1l,0.0
Blm,Ddx20,0.0
Blm,Ddx39,0.0
Blm,Dnajc9,0.0
Blm,E2f8,0.0
Blm,Ebf3,0.0
Blm,Espl1,0.0
